station,date,daily_entries
RALPH AVE,2011-02-24,4644.0
RALPH AVE,2011-02-25,4363.0
RALPH AVE,2011-02-26,3359.0
RALPH AVE,2011-02-27,2822.0
RALPH AVE,2011-02-28,4822.0
RALPH AVE,2011-03-01,5370.0
RALPH AVE,2011-03-02,5421.0
RALPH AVE,2011-03-03,5399.0
RALPH AVE,2011-03-04,5430.0
RALPH AVE,2011-03-05,3715.0
RALPH AVE,2011-03-06,2724.0
RALPH AVE,2011-03-07,4723.0
RALPH AVE,2011-03-08,5393.0
RALPH AVE,2011-03-09,5441.0
RALPH AVE,2011-03-10,5264.0
RALPH AVE,2011-03-11,5218.0
RALPH AVE,2011-03-12,3686.0
RALPH AVE,2011-03-13,2997.0
RALPH AVE,2011-03-14,5049.0
RALPH AVE,2011-03-15,5287.0
RALPH AVE,2011-03-16,5182.0
RALPH AVE,2011-03-17,5350.0
RALPH AVE,2011-03-18,5668.0
RALPH AVE,2011-03-19,3819.0
RALPH AVE,2011-03-20,2852.0
RALPH AVE,2011-03-21,4827.0
RALPH AVE,2011-03-22,5214.0
RALPH AVE,2011-03-23,5234.0
RALPH AVE,2011-03-24,5200.0
RALPH AVE,2011-03-25,5330.0
RALPH AVE,2011-03-26,3545.0
RALPH AVE,2011-03-27,2641.0
RALPH AVE,2011-03-28,4942.0
RALPH AVE,2011-03-29,5290.0
RALPH AVE,2011-03-30,5318.0
RALPH AVE,2011-03-31,5286.0
RALPH AVE,2011-04-01,5259.0
RALPH AVE,2011-04-02,3569.0
RALPH AVE,2011-04-03,2808.0
RALPH AVE,2011-04-04,4977.0
RALPH AVE,2011-04-05,5231.0
RALPH AVE,2011-04-06,5259.0
RALPH AVE,2011-04-07,5270.0
RALPH AVE,2011-04-08,5429.0
RALPH AVE,2011-04-09,3753.0
RALPH AVE,2011-04-10,2834.0
RALPH AVE,2011-04-11,5047.0
RALPH AVE,2011-04-12,5227.0
RALPH AVE,2011-04-13,5166.0
RALPH AVE,2011-04-14,5299.0
RALPH AVE,2011-04-15,5325.0
RALPH AVE,2011-04-16,3523.0
RALPH AVE,2011-04-17,2566.0
RALPH AVE,2011-04-18,4289.0
RALPH AVE,2011-04-19,4607.0
RALPH AVE,2011-04-20,4579.0
RALPH AVE,2011-04-21,4646.0
RALPH AVE,2011-04-22,4256.0
RALPH AVE,2011-04-23,3065.0
RALPH AVE,2011-04-24,2814.0
RALPH AVE,2011-04-25,4121.0
RALPH AVE,2011-04-26,4601.0
RALPH AVE,2011-04-27,5214.0
RALPH AVE,2011-04-28,5107.0
RALPH AVE,2011-04-29,5315.0
RALPH AVE,2011-04-30,3672.0
RALPH AVE,2011-05-01,2793.0
RALPH AVE,2011-05-02,5063.0
RALPH AVE,2011-05-03,5202.0
RALPH AVE,2011-05-04,5540.0
RALPH AVE,2011-05-05,5251.0
RALPH AVE,2011-05-06,5246.0
RALPH AVE,2011-05-07,3837.0
RALPH AVE,2011-05-08,2913.0
RALPH AVE,2011-05-09,5116.0
RALPH AVE,2011-05-10,5320.0
RALPH AVE,2011-05-11,5266.0
RALPH AVE,2011-05-12,5375.0
RALPH AVE,2011-05-13,5320.0
RALPH AVE,2011-05-14,3502.0
RALPH AVE,2011-05-15,2603.0
RALPH AVE,2011-05-16,4960.0
RALPH AVE,2011-05-17,5005.0
RALPH AVE,2011-05-18,5027.0
RALPH AVE,2011-05-19,5154.0
RALPH AVE,2011-05-20,5255.0
RALPH AVE,2011-05-21,3649.0
RALPH AVE,2011-05-22,2654.0
RALPH AVE,2011-05-23,4874.0
RALPH AVE,2011-05-24,5080.0
RALPH AVE,2011-05-25,5313.0
RALPH AVE,2011-05-26,5358.0
RALPH AVE,2011-05-27,5244.0
RALPH AVE,2011-05-28,3653.0
RALPH AVE,2011-05-29,2878.0
RALPH AVE,2011-05-30,3045.0
RALPH AVE,2011-05-31,5022.0
RALPH AVE,2011-06-01,5166.0
RALPH AVE,2011-06-02,5141.0
RALPH AVE,2011-06-03,5273.0
RALPH AVE,2011-06-04,3822.0
RALPH AVE,2011-06-05,2946.0
RALPH AVE,2011-06-06,5071.0
RALPH AVE,2011-06-07,5209.0
RALPH AVE,2011-06-08,5351.0
RALPH AVE,2011-06-09,4907.0
RALPH AVE,2011-06-10,5124.0
RALPH AVE,2011-06-11,3501.0
RALPH AVE,2011-06-12,2760.0
RALPH AVE,2011-06-13,4886.0
RALPH AVE,2011-06-14,5182.0
RALPH AVE,2011-06-15,5077.0
RALPH AVE,2011-06-16,5208.0
RALPH AVE,2011-06-17,5037.0
RALPH AVE,2011-06-18,3592.0
RALPH AVE,2011-06-19,3024.0
RALPH AVE,2011-06-20,4823.0
RALPH AVE,2011-06-21,4923.0
RALPH AVE,2011-06-22,4840.0
RALPH AVE,2011-06-23,4823.0
RALPH AVE,2011-06-24,4760.0
RALPH AVE,2011-06-25,3501.0
RALPH AVE,2011-06-26,3063.0
RALPH AVE,2011-06-27,4734.0
RALPH AVE,2011-06-28,4977.0
RALPH AVE,2011-06-29,4626.0
RALPH AVE,2011-06-30,4540.0
RALPH AVE,2011-07-01,4663.0
RALPH AVE,2011-07-02,3499.0
RALPH AVE,2011-07-03,2769.0
RALPH AVE,2011-07-04,2625.0
RALPH AVE,2011-07-05,4937.0
RALPH AVE,2011-07-06,4815.0
RALPH AVE,2011-07-07,4813.0
RALPH AVE,2011-07-08,4673.0
RALPH AVE,2011-07-09,3284.0
RALPH AVE,2011-07-10,2949.0
RALPH AVE,2011-07-11,4447.0
RALPH AVE,2011-07-12,4772.0
RALPH AVE,2011-07-13,4729.0
RALPH AVE,2011-07-14,4773.0
RALPH AVE,2011-07-15,4687.0
RALPH AVE,2011-07-16,3395.0
RALPH AVE,2011-07-17,2993.0
RALPH AVE,2011-07-18,4591.0
RALPH AVE,2011-07-19,4708.0
RALPH AVE,2011-07-20,4795.0
RALPH AVE,2011-07-21,4795.0
RALPH AVE,2011-07-22,4492.0
RALPH AVE,2011-07-23,3193.0
RALPH AVE,2011-07-24,2627.0
RALPH AVE,2011-07-25,4392.0
RALPH AVE,2011-07-26,4567.0
RALPH AVE,2011-07-27,4708.0
RALPH AVE,2011-07-28,4683.0
RALPH AVE,2011-07-29,4554.0
RALPH AVE,2011-07-30,3320.0
RALPH AVE,2011-07-31,2596.0
RALPH AVE,2011-08-01,4476.0
RALPH AVE,2011-08-02,4692.0
RALPH AVE,2011-08-03,4680.0
RALPH AVE,2011-08-04,4540.0
RALPH AVE,2011-08-05,4596.0
RALPH AVE,2011-08-06,3500.0
RALPH AVE,2011-08-07,2802.0
RALPH AVE,2011-08-08,4469.0
RALPH AVE,2011-08-09,4528.0
RALPH AVE,2011-08-10,4476.0
RALPH AVE,2011-08-11,4717.0
RALPH AVE,2011-08-12,4580.0
RALPH AVE,2011-08-13,3390.0
RALPH AVE,2011-08-14,2346.0
RALPH AVE,2011-08-15,4117.0
RALPH AVE,2011-08-16,4385.0
RALPH AVE,2011-08-17,4573.0
RALPH AVE,2011-08-18,4412.0
RALPH AVE,2011-08-19,4242.0
RALPH AVE,2011-08-20,3302.0
RALPH AVE,2011-08-21,2883.0
RALPH AVE,2011-08-22,3876.0
RALPH AVE,2011-08-23,4288.0
RALPH AVE,2011-08-24,4199.0
RALPH AVE,2011-08-25,4114.0
RALPH AVE,2011-08-26,4247.0
RALPH AVE,2011-08-27,1810.0
RALPH AVE,2011-08-28,0.0
RALPH AVE,2011-08-29,2528.0
RALPH AVE,2011-08-30,4271.0
RALPH AVE,2011-08-31,4362.0
RALPH AVE,2011-09-01,4436.0
RALPH AVE,2011-09-02,4380.0
RALPH AVE,2011-09-03,3389.0
RALPH AVE,2011-09-04,2760.0
RALPH AVE,2011-09-05,2706.0
RALPH AVE,2011-09-06,4429.0
RALPH AVE,2011-09-07,4439.0
RALPH AVE,2011-09-08,5093.0
RALPH AVE,2011-09-09,2955.0
RALPH AVE,2011-09-10,5558.0
RALPH AVE,2011-09-11,2696.0
RALPH AVE,2011-09-12,4980.0
RALPH AVE,2011-09-13,5274.0
RALPH AVE,2011-09-14,5403.0
RALPH AVE,2011-09-15,5278.0
RALPH AVE,2011-09-16,5315.0
RALPH AVE,2011-09-17,3403.0
RALPH AVE,2011-09-18,2585.0
RALPH AVE,2011-09-19,5046.0
RALPH AVE,2011-09-20,5153.0
RALPH AVE,2011-09-21,5211.0
RALPH AVE,2011-09-22,5186.0
RALPH AVE,2011-09-23,5047.0
RALPH AVE,2011-09-24,3245.0
RALPH AVE,2011-09-25,2754.0
RALPH AVE,2011-09-26,5114.0
RALPH AVE,2011-09-27,5262.0
RALPH AVE,2011-09-28,5133.0
RALPH AVE,2011-09-29,4194.0
RALPH AVE,2011-09-30,4514.0
RALPH AVE,2011-10-01,3371.0
RALPH AVE,2011-10-02,2628.0
RALPH AVE,2011-10-03,5251.0
RALPH AVE,2011-10-04,5411.0
RALPH AVE,2011-10-05,5377.0
RALPH AVE,2011-10-06,5286.0
RALPH AVE,2011-10-07,5411.0
RALPH AVE,2011-10-08,3443.0
RALPH AVE,2011-10-09,2693.0
RALPH AVE,2011-10-10,3318.0
RALPH AVE,2011-10-11,5252.0
RALPH AVE,2011-10-12,5323.0
RALPH AVE,2011-10-13,5267.0
RALPH AVE,2011-10-14,5338.0
RALPH AVE,2011-10-15,3600.0
RALPH AVE,2011-10-16,2872.0
RALPH AVE,2011-10-17,5117.0
RALPH AVE,2011-10-18,5239.0
RALPH AVE,2011-10-19,5224.0
RALPH AVE,2011-10-20,5149.0
RALPH AVE,2011-10-21,5327.0
RALPH AVE,2011-10-22,3465.0
RALPH AVE,2011-10-23,2748.0
RALPH AVE,2011-10-24,5165.0
RALPH AVE,2011-10-25,5388.0
RALPH AVE,2011-10-26,5371.0
RALPH AVE,2011-10-27,5361.0
RALPH AVE,2011-10-28,5469.0
RALPH AVE,2011-10-29,3305.0
RALPH AVE,2011-10-30,2470.0
RALPH AVE,2011-10-31,4899.0
RALPH AVE,2011-11-01,5677.0
RALPH AVE,2011-11-02,5568.0
RALPH AVE,2011-11-03,5450.0
RALPH AVE,2011-11-04,5494.0
RALPH AVE,2011-11-05,3608.0
RALPH AVE,2011-11-06,2752.0
RALPH AVE,2011-11-07,4144.0
RALPH AVE,2011-11-08,5697.0
RALPH AVE,2011-11-09,5458.0
RALPH AVE,2011-11-10,5442.0
RALPH AVE,2011-11-11,4251.0
RALPH AVE,2011-11-12,3509.0
RALPH AVE,2011-11-13,2776.0
RALPH AVE,2011-11-14,5050.0
RALPH AVE,2011-11-15,5440.0
RALPH AVE,2011-11-16,5384.0
RALPH AVE,2011-11-17,5497.0
RALPH AVE,2011-11-18,5481.0
RALPH AVE,2011-11-19,3864.0
RALPH AVE,2011-11-20,2942.0
RALPH AVE,2011-11-21,5024.0
RALPH AVE,2011-11-22,5357.0
RALPH AVE,2011-11-23,5193.0
RALPH AVE,2011-11-24,2859.0
RALPH AVE,2011-11-25,3872.0
RALPH AVE,2011-11-26,3215.0
RALPH AVE,2011-11-27,2673.0
RALPH AVE,2011-11-28,4994.0
RALPH AVE,2011-11-29,5347.0
RALPH AVE,2011-11-30,5411.0
RALPH AVE,2011-12-01,5405.0
RALPH AVE,2011-12-02,5701.0
RALPH AVE,2011-12-03,3760.0
RALPH AVE,2011-12-04,2876.0
RALPH AVE,2011-12-05,5112.0
RALPH AVE,2011-12-06,5348.0
RALPH AVE,2011-12-07,5382.0
RALPH AVE,2011-12-08,5297.0
RALPH AVE,2011-12-09,4972.0
RALPH AVE,2011-12-10,3693.0
RALPH AVE,2011-12-11,2814.0
RALPH AVE,2011-12-12,4989.0
RALPH AVE,2011-12-13,5349.0
RALPH AVE,2011-12-14,5333.0
RALPH AVE,2011-12-15,5404.0
RALPH AVE,2011-12-16,5345.0
RALPH AVE,2011-12-17,3942.0
RALPH AVE,2011-12-18,2894.0
RALPH AVE,2011-12-19,4992.0
RALPH AVE,2011-12-20,5170.0
RALPH AVE,2011-12-21,5159.0
RALPH AVE,2011-12-22,5266.0
RALPH AVE,2011-12-23,4987.0
RALPH AVE,2011-12-24,3523.0
RALPH AVE,2011-12-25,2440.0
RALPH AVE,2011-12-26,3018.0
RALPH AVE,2011-12-27,3926.0
RALPH AVE,2011-12-28,3979.0
RALPH AVE,2011-12-29,4165.0
RALPH AVE,2011-12-30,4437.0
RALPH AVE,2011-12-31,3435.0
RECTOR ST,2011-01-01,0.0
RECTOR ST,2011-01-02,6204.0
RECTOR ST,2011-01-03,5812.0
RECTOR ST,2011-01-04,4375.0
RECTOR ST,2011-01-08,75100.0
RECTOR ST,2011-01-09,4887.0
RECTOR ST,2011-01-10,10571.0
RECTOR ST,2011-01-11,10814.0
RECTOR ST,2011-01-12,6668.0
RECTOR ST,2011-01-14,12849.0
RECTOR ST,2011-01-15,40623.0
RECTOR ST,2011-01-16,2525.0
RECTOR ST,2011-01-17,4235.0
RECTOR ST,2011-01-18,10256.0
RECTOR ST,2011-01-19,16113.0
RECTOR ST,2011-01-20,19356.0
RECTOR ST,2011-01-21,13792.0
RECTOR ST,2011-01-22,10573.0
RECTOR ST,2011-01-23,2941.0
RECTOR ST,2011-01-24,7099.0
RECTOR ST,2011-01-25,16062.0
RECTOR ST,2011-01-26,16248.0
RECTOR ST,2011-01-27,12830.0
RECTOR ST,2011-01-28,13208.0
RECTOR ST,2011-01-29,12165.0
RECTOR ST,2011-01-30,4888.0
RECTOR ST,2011-01-31,9793.0
RECTOR ST,2011-02-01,14934.0
RECTOR ST,2011-02-02,15457.0
RECTOR ST,2011-02-03,15532.0
RECTOR ST,2011-02-04,16722.0
RECTOR ST,2011-02-05,12202.0
RECTOR ST,2011-02-06,4505.0
RECTOR ST,2011-02-07,8618.0
RECTOR ST,2011-02-08,16328.0
RECTOR ST,2011-02-09,16685.0
RECTOR ST,2011-02-10,16955.0
RECTOR ST,2011-02-11,16704.0
RECTOR ST,2011-02-12,11856.0
RECTOR ST,2011-02-13,4213.0
RECTOR ST,2011-02-14,8081.0
RECTOR ST,2011-02-15,16673.0
RECTOR ST,2011-02-16,16761.0
RECTOR ST,2011-02-17,16647.0
RECTOR ST,2011-02-18,16953.0
RECTOR ST,2011-02-19,12336.0
RECTOR ST,2011-02-20,4723.0
RECTOR ST,2011-02-21,5068.0
RECTOR ST,2011-02-22,9701.0
RECTOR ST,2011-02-23,16010.0
RECTOR ST,2011-02-24,16396.0
RECTOR ST,2011-02-25,15757.0
RECTOR ST,2011-02-26,11581.0
RECTOR ST,2011-02-27,4782.0
RECTOR ST,2011-02-28,7868.0
RECTOR ST,2011-03-01,16445.0
RECTOR ST,2011-03-02,17020.0
RECTOR ST,2011-03-03,16685.0
RECTOR ST,2011-03-04,16911.0
RECTOR ST,2011-03-05,12556.0
RECTOR ST,2011-03-06,4843.0
RECTOR ST,2011-03-07,8308.0
RECTOR ST,2011-03-08,17349.0
RECTOR ST,2011-03-09,17930.0
RECTOR ST,2011-03-10,17272.0
RECTOR ST,2011-03-11,16832.0
RECTOR ST,2011-03-12,13028.0
RECTOR ST,2011-03-13,6633.0
RECTOR ST,2011-03-14,9951.0
RECTOR ST,2011-03-15,17107.0
RECTOR ST,2011-03-16,16918.0
RECTOR ST,2011-03-17,17480.0
RECTOR ST,2011-03-18,18155.0
RECTOR ST,2011-03-19,13025.0
RECTOR ST,2011-03-20,6811.0
RECTOR ST,2011-03-21,9738.0
RECTOR ST,2011-03-22,17178.0
RECTOR ST,2011-03-23,17239.0
RECTOR ST,2011-03-24,16857.0
RECTOR ST,2011-03-25,17692.0
RECTOR ST,2011-03-26,12902.0
RECTOR ST,2011-03-27,5875.0
RECTOR ST,2011-03-28,9801.0
RECTOR ST,2011-03-29,16823.0
RECTOR ST,2011-03-30,17229.0
RECTOR ST,2011-03-31,17127.0
RECTOR ST,2011-04-01,17100.0
RECTOR ST,2011-04-02,12356.0
RECTOR ST,2011-04-03,6218.0
RECTOR ST,2011-04-04,10162.0
RECTOR ST,2011-04-05,17198.0
RECTOR ST,2011-04-06,17764.0
RECTOR ST,2011-04-07,17494.0
RECTOR ST,2011-04-08,18099.0
RECTOR ST,2011-04-09,12516.0
RECTOR ST,2011-04-10,5119.0
RECTOR ST,2011-04-11,9535.0
RECTOR ST,2011-04-12,17390.0
RECTOR ST,2011-04-13,17283.0
RECTOR ST,2011-04-14,17736.0
RECTOR ST,2011-04-15,18016.0
RECTOR ST,2011-04-16,13320.0
RECTOR ST,2011-04-17,6389.0
RECTOR ST,2011-04-18,10939.0
RECTOR ST,2011-04-19,16545.0
RECTOR ST,2011-04-20,16376.0
RECTOR ST,2011-04-21,17742.0
RECTOR ST,2011-04-22,17969.0
RECTOR ST,2011-04-23,10848.0
RECTOR ST,2011-04-24,7603.0
RECTOR ST,2011-04-25,10228.0
RECTOR ST,2011-04-26,16038.0
RECTOR ST,2011-04-27,17435.0
RECTOR ST,2011-04-28,18456.0
RECTOR ST,2011-04-29,17450.0
RECTOR ST,2011-04-30,12672.0
RECTOR ST,2011-05-01,5599.0
RECTOR ST,2011-05-02,11120.0
RECTOR ST,2011-05-03,16861.0
RECTOR ST,2011-05-04,17774.0
RECTOR ST,2011-05-05,18297.0
RECTOR ST,2011-05-06,17749.0
RECTOR ST,2011-05-07,13039.0
RECTOR ST,2011-05-08,6036.0
RECTOR ST,2011-05-09,10332.0
RECTOR ST,2011-05-10,16668.0
RECTOR ST,2011-05-11,17529.0
RECTOR ST,2011-05-12,18315.0
RECTOR ST,2011-05-13,17614.0
RECTOR ST,2011-05-14,14970.0
RECTOR ST,2011-05-15,8775.0
RECTOR ST,2011-05-16,11341.0
RECTOR ST,2011-05-17,17051.0
RECTOR ST,2011-05-18,18460.0
RECTOR ST,2011-05-19,17372.0
RECTOR ST,2011-05-20,18666.0
RECTOR ST,2011-05-21,11880.0
RECTOR ST,2011-05-22,4865.0
RECTOR ST,2011-05-23,9895.0
RECTOR ST,2011-05-24,17813.0
RECTOR ST,2011-05-25,17212.0
RECTOR ST,2011-05-26,18226.0
RECTOR ST,2011-05-27,18685.0
RECTOR ST,2011-05-28,9529.0
RECTOR ST,2011-05-29,4577.0
RECTOR ST,2011-05-30,4216.0
RECTOR ST,2011-05-31,11179.0
RECTOR ST,2011-06-01,16863.0
RECTOR ST,2011-06-02,18119.0
RECTOR ST,2011-06-03,17476.0
RECTOR ST,2011-06-04,11656.0
RECTOR ST,2011-06-05,4165.0
RECTOR ST,2011-06-06,9524.0
RECTOR ST,2011-06-07,17997.0
RECTOR ST,2011-06-08,17793.0
RECTOR ST,2011-06-09,17384.0
RECTOR ST,2011-06-10,17956.0
RECTOR ST,2011-06-11,12976.0
RECTOR ST,2011-06-12,6166.0
RECTOR ST,2011-06-13,10502.0
RECTOR ST,2011-06-14,17481.0
RECTOR ST,2011-06-15,17619.0
RECTOR ST,2011-06-16,19035.0
RECTOR ST,2011-06-17,17748.0
RECTOR ST,2011-06-18,11965.0
RECTOR ST,2011-06-19,5395.0
RECTOR ST,2011-06-20,9752.0
RECTOR ST,2011-06-21,17592.0
RECTOR ST,2011-06-22,17442.0
RECTOR ST,2011-06-23,17524.0
RECTOR ST,2011-06-24,17569.0
RECTOR ST,2011-06-25,13442.0
RECTOR ST,2011-06-26,7500.0
RECTOR ST,2011-06-27,11472.0
RECTOR ST,2011-06-28,16943.0
RECTOR ST,2011-06-29,17851.0
RECTOR ST,2011-06-30,17489.0
RECTOR ST,2011-07-01,19042.0
RECTOR ST,2011-07-02,12106.0
RECTOR ST,2011-07-03,8851.0
RECTOR ST,2011-07-04,7058.0
RECTOR ST,2011-07-05,11364.0
RECTOR ST,2011-07-06,16941.0
RECTOR ST,2011-07-07,17228.0
RECTOR ST,2011-07-08,20497.0
RECTOR ST,2011-07-09,11342.0
RECTOR ST,2011-07-10,4784.0
RECTOR ST,2011-07-11,10109.0
RECTOR ST,2011-07-12,16446.0
RECTOR ST,2011-07-13,17274.0
RECTOR ST,2011-07-14,17903.0
RECTOR ST,2011-07-15,17999.0
RECTOR ST,2011-07-16,10386.0
RECTOR ST,2011-07-17,2953.0
RECTOR ST,2011-07-18,8906.0
RECTOR ST,2011-07-19,16396.0
RECTOR ST,2011-07-20,17992.0
RECTOR ST,2011-07-21,18295.0
RECTOR ST,2011-07-22,16753.0
RECTOR ST,2011-07-23,9955.0
RECTOR ST,2011-07-24,3606.0
RECTOR ST,2011-07-25,9329.0
RECTOR ST,2011-07-26,17244.0
RECTOR ST,2011-07-27,17819.0
RECTOR ST,2011-07-28,17859.0
RECTOR ST,2011-07-29,17889.0
RECTOR ST,2011-07-30,14224.0
RECTOR ST,2011-07-31,10147.0
RECTOR ST,2011-08-01,6039.0
RECTOR ST,2011-08-02,8299.0
RECTOR ST,2011-08-03,8890.0
RECTOR ST,2011-08-04,8781.0
RECTOR ST,2011-08-05,8530.0
RECTOR ST,2011-08-06,56460.0
RECTOR ST,2011-08-07,8922.0
RECTOR ST,2011-08-08,11402.0
RECTOR ST,2011-08-09,17107.0
RECTOR ST,2011-08-10,16614.0
RECTOR ST,2011-08-11,17751.0
RECTOR ST,2011-08-12,18732.0
RECTOR ST,2011-08-13,12215.0
RECTOR ST,2011-08-14,6357.0
RECTOR ST,2011-08-15,9550.0
RECTOR ST,2011-08-16,16568.0
RECTOR ST,2011-08-17,17336.0
RECTOR ST,2011-08-18,17234.0
RECTOR ST,2011-08-19,16924.0
RECTOR ST,2011-08-20,12166.0
RECTOR ST,2011-08-21,6747.0
RECTOR ST,2011-08-22,9774.0
RECTOR ST,2011-08-23,16501.0
RECTOR ST,2011-08-24,16446.0
RECTOR ST,2011-08-25,16018.0
RECTOR ST,2011-08-26,16711.0
RECTOR ST,2011-08-27,7685.0
RECTOR ST,2011-08-28,1.0
RECTOR ST,2011-08-29,4463.0
RECTOR ST,2011-08-30,12406.0
RECTOR ST,2011-08-31,16475.0
RECTOR ST,2011-09-01,15821.0
RECTOR ST,2011-09-02,17889.0
RECTOR ST,2011-09-03,10819.0
RECTOR ST,2011-09-04,7938.0
RECTOR ST,2011-09-05,6573.0
RECTOR ST,2011-09-06,10492.0
RECTOR ST,2011-09-07,11692.0
RECTOR ST,2011-09-08,7789.0
RECTOR ST,2011-09-09,8800.0
RECTOR ST,2011-09-10,37292.0
RECTOR ST,2011-09-11,8591.0
RECTOR ST,2011-09-12,13203.0
RECTOR ST,2011-09-13,19275.0
RECTOR ST,2011-09-14,18665.0
RECTOR ST,2011-09-15,18654.0
RECTOR ST,2011-09-16,19275.0
RECTOR ST,2011-09-17,14875.0
RECTOR ST,2011-09-18,8513.0
RECTOR ST,2011-09-19,12058.0
RECTOR ST,2011-09-20,19296.0
RECTOR ST,2011-09-21,19429.0
RECTOR ST,2011-09-22,18085.0
RECTOR ST,2011-09-23,19631.0
RECTOR ST,2011-09-24,13884.0
RECTOR ST,2011-09-25,9217.0
RECTOR ST,2011-09-26,12336.0
RECTOR ST,2011-09-27,17794.0
RECTOR ST,2011-09-28,18568.0
RECTOR ST,2011-09-29,16788.0
RECTOR ST,2011-09-30,17878.0
RECTOR ST,2011-10-01,12428.0
RECTOR ST,2011-10-02,8453.0
RECTOR ST,2011-10-03,12321.0
RECTOR ST,2011-10-04,17215.0
RECTOR ST,2011-10-05,18670.0
RECTOR ST,2011-10-06,21993.0
RECTOR ST,2011-10-07,19816.0
RECTOR ST,2011-10-08,14877.0
RECTOR ST,2011-10-09,10974.0
RECTOR ST,2011-10-10,11366.0
RECTOR ST,2011-10-11,16576.0
RECTOR ST,2011-10-12,18996.0
RECTOR ST,2011-10-13,18771.0
RECTOR ST,2011-10-14,20040.0
RECTOR ST,2011-10-15,17245.0
RECTOR ST,2011-10-16,11241.0
RECTOR ST,2011-10-17,13205.0
RECTOR ST,2011-10-18,20168.0
RECTOR ST,2011-10-19,32925.0
RECTOR ST,2011-10-20,18429.0
RECTOR ST,2011-10-21,20361.0
RECTOR ST,2011-10-22,17271.0
RECTOR ST,2011-10-23,11047.0
RECTOR ST,2011-10-24,13127.0
RECTOR ST,2011-10-25,20615.0
RECTOR ST,2011-10-26,18747.0
RECTOR ST,2011-10-27,20242.0
RECTOR ST,2011-10-28,19439.0
RECTOR ST,2011-10-29,15596.0
RECTOR ST,2011-10-30,7855.0
RECTOR ST,2011-10-31,12781.0
RECTOR ST,2011-11-01,17839.0
RECTOR ST,2011-11-02,19197.0
RECTOR ST,2011-11-03,18970.0
RECTOR ST,2011-11-04,19936.0
RECTOR ST,2011-11-05,16249.0
RECTOR ST,2011-11-06,10757.0
RECTOR ST,2011-11-07,11630.0
RECTOR ST,2011-11-08,18304.0
RECTOR ST,2011-11-09,17664.0
RECTOR ST,2011-11-10,19563.0
RECTOR ST,2011-11-11,19378.0
RECTOR ST,2011-11-12,14986.0
RECTOR ST,2011-11-13,11252.0
RECTOR ST,2011-11-14,12531.0
RECTOR ST,2011-11-15,18509.0
RECTOR ST,2011-11-16,19060.0
RECTOR ST,2011-11-17,19089.0
RECTOR ST,2011-11-18,17669.0
RECTOR ST,2011-11-19,15222.0
RECTOR ST,2011-11-20,10993.0
RECTOR ST,2011-11-21,10993.0
RECTOR ST,2011-11-22,19363.0
RECTOR ST,2011-11-23,20064.0
RECTOR ST,2011-11-24,13545.0
RECTOR ST,2011-11-25,9893.0
RECTOR ST,2011-11-26,11376.0
RECTOR ST,2011-11-27,8748.0
RECTOR ST,2011-11-28,10127.0
RECTOR ST,2011-11-29,17574.0
RECTOR ST,2011-11-30,17925.0
RECTOR ST,2011-12-01,18327.0
RECTOR ST,2011-12-02,19924.0
RECTOR ST,2011-12-03,16061.0
RECTOR ST,2011-12-04,10598.0
RECTOR ST,2011-12-05,10085.0
RECTOR ST,2011-12-06,19039.0
RECTOR ST,2011-12-07,17687.0
RECTOR ST,2011-12-08,19412.0
RECTOR ST,2011-12-09,19668.0
RECTOR ST,2011-12-10,16887.0
RECTOR ST,2011-12-11,9975.0
RECTOR ST,2011-12-12,11627.0
RECTOR ST,2011-12-13,17652.0
RECTOR ST,2011-12-14,17412.0
RECTOR ST,2011-12-15,19376.0
RECTOR ST,2011-12-16,19349.0
RECTOR ST,2011-12-17,15688.0
RECTOR ST,2011-12-18,9617.0
RECTOR ST,2011-12-19,12006.0
RECTOR ST,2011-12-20,18854.0
RECTOR ST,2011-12-21,17808.0
RECTOR ST,2011-12-22,18830.0
RECTOR ST,2011-12-23,17832.0
RECTOR ST,2011-12-24,10645.0
RECTOR ST,2011-12-25,5593.0
RECTOR ST,2011-12-26,6568.0
RECTOR ST,2011-12-27,11729.0
RECTOR ST,2011-12-28,17701.0
RECTOR ST,2011-12-29,17952.0
RECTOR ST,2011-12-30,19378.0
RECTOR ST,2011-12-31,14381.0
RIT-MANHATTAN,2011-01-01,0.0
RIT-MANHATTAN,2011-01-02,2021.0
RIT-MANHATTAN,2011-01-03,1901.0
RIT-MANHATTAN,2011-01-04,2184.0
RIT-MANHATTAN,2011-01-05,2326.0
RIT-MANHATTAN,2011-01-06,2324.0
RIT-MANHATTAN,2011-01-07,2291.0
RIT-MANHATTAN,2011-01-08,2327.0
RIT-MANHATTAN,2011-01-09,2143.0
RIT-MANHATTAN,2011-01-10,1110.0
RIT-MANHATTAN,2011-01-11,2077.0
RIT-MANHATTAN,2011-01-12,2029.0
RIT-MANHATTAN,2011-01-13,1935.0
RIT-MANHATTAN,2011-01-14,2180.0
RIT-MANHATTAN,2011-01-15,2263.0
RIT-MANHATTAN,2011-01-16,1920.0
RIT-MANHATTAN,2011-01-17,1631.0
RIT-MANHATTAN,2011-01-18,1525.0
RIT-MANHATTAN,2011-01-19,1891.0
RIT-MANHATTAN,2011-01-20,2266.0
RIT-MANHATTAN,2011-01-21,1793.0
RIT-MANHATTAN,2011-01-22,2489.0
RIT-MANHATTAN,2011-01-23,1658.0
